Date,Ticker,Open,High,Low,Close,Volume,Gold_Close,MA_5,MA_20,ROC,Price_Range,Volume_Change,Volatility,Volatility_Label
2025-08-18 15:14:42.821618,STOCK04,229.09172353093686,229.17633618100857,220.6137794427497,221.17143352788628,4025567,1703.889685824922,217.22954131836406,214.54390905903583,5.701783359369961,8.562556738258877,-43.28897347776994,0.01923779003831437,1
2025-08-19 15:14:42.821618,STOCK04,222.06558341861498,228.1740750440369,218.0333474482541,223.62397590405692,2002581,1811.8242767749014,219.23113977120502,215.28731933529806,4.685039056383585,10.140727595782806,-50.25344255852654,0.01912826300641161,1
2025-08-20 15:14:42.821618,STOCK04,227.32544412591747,227.68287079808755,223.82339241109875,227.34775886804093,6745430,1721.4541279576056,221.7815543200104,215.83174532338526,5.942371430829907,3.8594783869887976,236.83681209399273,0.017832336514499784,0
2025-08-21 15:14:42.821618,STOCK04,225.4332429424163,227.57834145060588,222.43775987908876,227.00338159813927,2149089,1788.2009950566528,223.88797831014662,216.15915155685616,4.865366363426869,5.140581571517117,-68.14007409460923,0.017472748580144058,0
2025-08-22 15:14:42.821618,STOCK04,224.22288626455054,225.82400239363636,217.62247770953158,225.5150639409426,6794953,1775.5027989513019,224.93232276781322,216.616231383567,2.3703495753254074,8.201524684104783,216.17829694349558,0.01697093645240212,0
2025-08-23 15:14:42.821618,STOCK04,229.5472190015452,232.33207465662073,226.17536959936933,227.3184156120818,2944776,1834.9096849939979,226.1617191846523,217.0172933074633,2.7792839184272298,6.156705057251401,-56.662305096150035,0.01682935354524744,0
2025-08-24 15:14:42.821618,STOCK04,246.02932990359798,247.20641197497676,236.0822765547007,237.69500360201044,7538523,1837.4767191132196,228.97592472424304,218.07926206107263,6.292271497753231,11.124135420276048,155.99648326392227,0.018948881523207,1
2025-08-25 15:14:42.821618,STOCK04,234.0302506073135,238.17688040681315,229.6663409973305,233.74970798362153,3874726,1805.3893336393783,230.25631454735912,218.9591976212352,2.815927963159065,8.510539409482647,-48.60099252864254,0.019482249085036044,1
2025-08-26 15:14:42.821618,STOCK04,229.4906259928399,238.7129382331559,219.7609107746218,231.81910529565508,9803890,1832.788708764444,231.21945928686227,219.9926699925416,2.1214325811414616,18.952027458534104,153.02150397215183,0.018695713096188202,1
2025-08-27 15:14:42.821618,STOCK04,223.10296574829297,226.2399720931799,223.04530848445864,223.75813277726988,9555169,1748.1009797131205,230.8680730541277,220.76264701476188,-0.7790748577810453,3.1946636087212426,-2.5369623690188283,0.020262123096255902,1
2025-08-28 15:14:42.821618,STOCK04,235.33571134247933,236.59654411027233,224.53599947563555,225.78350143528698,6446229,1717.2475632452738,230.56109021876878,221.4432958142727,-0.6752264978892606,12.060544634636784,-32.536734829075236,0.02002979612349828,1
2025-08-29 15:14:42.821618,STOCK04,223.9979898011589,226.20845277526664,223.21543329453596,223.47076810767368,1065355,1766.4905044706998,227.71624311990143,221.91161483565625,-5.98423832170802,2.9930194807306805,-83.47320580761249,0.02019320827111511,1
2025-08-30 15:14:42.821618,STOCK04,222.85441751639104,223.61886826478383,216.81670548816047,217.29155178060932,2581602,1887.6776163613051,224.424611879299,221.84787482673786,-7.040931235800904,6.802162776623362,142.32316927221441,0.02073121270157831,2
2025-08-31 15:14:42.821618,STOCK04,219.32813147725972,221.91676971386534,211.58699099560488,217.0924519462385,9748118,1799.1283752908466,221.4792812094157,222.07580915122543,-6.352648687274784,10.329778718260457,277.59956802016734,0.019752498874692357,1
2025-09-01 15:14:42.821618,STOCK04,225.85523468772365,227.16253319691248,221.84727552127646,223.6590994544572,9477645,1763.9135755565792,221.45947454485312,223.02582958971533,-0.04425909422084135,5.315257675636019,-2.774617623627453,0.01864076749342924,1
2025-09-02 15:14:42.821618,STOCK04,227.7265991036362,234.08937542781692,217.64542879703322,222.16394069965816,1539972,1815.689904836843,220.73556239772734,223.67197827987812,-1.6031112603974944,16.4439466307837,-83.75153321315581,0.018329553650031024,0
2025-09-03 15:14:42.821618,STOCK04,218.01573686207328,223.9763235791533,214.6198746335829,221.08539016235468,9015085,1767.9325409801145,220.25848680866358,224.04544860600328,-1.0674228068029281,9.356448945570406,485.4057736114682,0.017938644400647505,0
2025-09-04 15:14:42.821618,STOCK04,228.4848973207292,231.04576223417948,226.02414710439055,227.60070333954354,1934112,1826.0865108598302,222.3203171204504,224.69569946677976,4.744386734990489,5.021615129788927,-78.545826245676,0.018919303179059526,1
2025-09-05 15:14:42.821618,STOCK04,230.6998962968327,233.09144503085676,220.7567776883301,227.6588248047227,9638580,1854.4165041359452,224.43359169214727,225.25507762464295,4.867222588236696,12.334667342526672,398.3465280190599,0.01888371650329435,1
2025-09-06 15:14:42.821618,STOCK04,224.9194482243665,225.63282456489998,222.21476100472728,222.24116490624468,1920363,1799.4100163711673,224.15000478250477,225.35246878732474,-0.6339713213864758,3.4180635601726976,-80.07628717093182,0.019396383064496918,1
2025-09-07 15:14:42.821618,STOCK04,219.91131646682712,227.07911529652733,213.73500525954654,225.38265796149696,6848155,1767.6984583588599,224.7937482348725,225.56303000900525,1.4488027407607815,13.344110036980794,256.60731851217713,0.019609222952386138,1
2025-09-08 15:14:42.821618,STOCK04,227.20951740985913,232.88641987006815,226.9729211761501,230.5320647803803,1118724,1739.989985275122,226.68308315847761,225.90843445282138,4.272862449702542,5.913498693918058,-83.6638627484337,0.020069718045333043,1
2025-09-09 15:14:42.821618,STOCK04,233.9982987568703,235.5493672169272,229.3048375529213,229.69016775329075,2124503,1791.6160216779697,227.10097604122706,226.02555489708388,0.9180395240826934,6.24452966400591,89.90412291145984,0.019800587543618645,1
2025-09-10 15:14:42.821618,STOCK04,224.27827114279575,234.499606616759,223.00244865559134,230.37128877519348,3648986,1789.8148458663798,227.64346883532124,226.1939502559366,1.1914600599372396,11.497157961167659,71.75715920382319,0.019799521183172925,1
2025-09-11 15:14:42.821618,STOCK04,222.39579688158696,229.77774691843024,216.75326096804145,224.41199206361352,6557188,1760.599506600129,228.07763426679497,226.13879666207012,0.9767889572953955,13.024485950388794,79.6989081350271,0.020596035369607087,2
2025-09-12 15:14:42.821618,STOCK04,224.5927715076628,230.17531070212087,215.2607789423324,220.58437253820614,6271457,1813.6214841821795,227.11797718213683,225.80209450837643,-2.1289505886076343,14.914531759788474,-4.35752337739897,0.020830045436308613,2
2025-09-13 15:14:42.821618,STOCK04,219.4399041332033,221.5201398399783,218.44738755877404,219.19353025327754,6531588,1927.9781125161637,224.85027027671626,224.87702084093976,-4.918419716539029,3.0727522812042594,4.147855912908276,0.01783984550520538,0
2025-09-14 15:14:42.821618,STOCK04,221.23736672179083,223.09356341619912,212.7248504408471,219.60871395244007,5174333,1827.5718269087772,222.83397951654615,224.16997113938064,-4.389153397144596,10.368712975352025,-20.779862416306724,0.017634983084277616,0
2025-09-15 15:14:42.821618,STOCK04,219.95521250358476,222.04532786171876,213.42964647703502,216.9647514071233,8313589,1836.29105740194,220.15267204293212,223.42725344495406,-5.819534821091739,8.61568138468374,60.669771350239735,0.017710863937905698,0
2025-09-16 15:14:42.821618,STOCK04,211.5743855605805,216.38258018602403,209.12781784764366,215.43296826981893,1323420,1889.2300527706934,218.35686728417323,223.01099521958153,-4.0011336788318035,7.254762338380374,-84.08124337154507,0.0162023411478454,0
2025-09-17 15:14:42.821618,STOCK04,217.47759005083836,219.46941948933912,211.90584695776977,214.97607547937062,5232763,1839.987630283394,217.23520787240608,222.47062392178572,-2.542472521648893,7.563572531569349,295.39700170769675,0.016011319248603946,0
2025-09-18 15:14:42.821618,STOCK04,210.67872014518355,212.83385217446443,209.49186370884166,210.76147336644667,7623341,1829.04811473618,215.5487964950399,221.8351591847244,-3.8468548214391447,3.3419884656227623,45.6848131665814,0.01636891462667153,0
2025-09-19 15:14:42.821618,STOCK04,208.73373023343447,210.2833625293137,200.71685097032363,209.703347933652,7882165,1900.0312966107167,213.5677232912823,221.4557489923765,-4.510461283851079,9.566511558990072,3.395151810734952,0.01536247103809605,0
2025-09-20 15:14:42.821618,STOCK04,219.083290570611,223.11130764420798,210.06401555738515,214.62599338780092,5546569,1751.2466817897391,213.09997168741785,221.33242606445464,-1.0779437692778997,13.047292086822836,-29.63140203230965,0.01631174653799589,0
2025-09-21 15:14:42.821618,STOCK04,216.67652273737227,217.22083622541567,210.20782602638303,212.14386139309653,4473142,1797.5713502513959,212.44215031207335,220.75666416138657,-1.5267425887215922,7.013010199032635,-19.352991011199897,0.014859596298473311,0
2025-09-22 15:14:42.821618,STOCK04,203.57150406723457,213.54870758277798,198.55147179365838,208.39674551477518,8797799,1810.7868009303695,211.12628431915428,220.0683044021424,-3.06049403401022,14.9972357891196,96.68052120858225,0.015201786403872184,0
2025-09-23 15:14:42.821618,STOCK04,222.20320502840306,225.26062820769164,210.58330199747965,217.1614998485128,8949504,1821.0275122354883,212.4062896155675,219.87210988645035,3.036620678267194,14.677326210211987,1.7243517384291231,0.018091400967124797,0
2025-09-24 15:14:42.821618,STOCK04,226.49150169043125,234.68804267211112,210.02332658034896,218.2185507904997,6254162,1780.7598333024841,214.10933018693703,219.40300225899813,4.060594616516008,24.66471609176216,-30.117222138791156,0.016785254567255308,0
2025-09-25 15:14:42.821618,STOCK04,223.89456345423045,228.7613015770792,211.15806180897542,214.92318086348322,7579060,1769.5674147913032,214.16876768207348,218.7662200619362,0.1384676063655199,17.603239768103776,21.18426097693024,0.017015880763793095,0
2025-09-26 15:14:42.821618,STOCK04,220.0380905763607,225.7387610456325,212.60479279430385,217.76565615070507,6920066,1787.5194593834885,215.2931266335952,218.54244462415917,2.649991718210274,13.133968251328639,-8.69493050589387,0.016632891483806148,0
2025-09-27 15:14:42.821618,STOCK04,216.98363035661848,226.1357980250653,208.23632342659323,218.9585056243239,5738479,1834.0473470783486,217.40547865550494,218.22123700730054,5.068102231375726,17.899474598472068,-17.074793795319295,0.01634667820953157,0
2025-09-28 15:14:42.821618,STOCK04,215.57605547866874,218.3295366858947,213.83224363526475,216.5394089889567,2490852,1703.772577961696,217.28106048359368,217.52160421772933,-0.286464617342417,4.497293050629963,-56.59386398381871,0.015488587597645764,0
2025-09-29 15:14:42.821618,STOCK04,216.33087476334583,217.38337630216344,212.8589961937909,216.4043953020951,5949027,1793.0306126858372,216.91822938591275,216.85731559516958,-0.831347968278953,4.524380108372554,138.8350251239335,0.015496344816255489,0
2025-09-30 15:14:42.821618,STOCK04,214.61534631100915,216.78396087809958,214.33447183495448,215.21995847436293,4555495,1762.6127984331674,216.97758490808874,216.09974908012805,0.13808543577633484,2.4494890431450926,-23.424536483024873,0.015446909476106956,0
2025-10-01 15:14:42.821618,STOCK04,221.3007458021258,221.64091907447983,217.35860004406902,219.5581887794962,8744785,1830.528213777115,217.33609143384697,215.85705891592215,0.8231475341321024,4.282319030410804,91.9612468019392,0.01533798906953371,0
2025-10-02 15:14:42.821618,STOCK04,226.51130163051306,228.80989417777008,217.19628414580757,222.62813448523008,2989150,1811.9914268961786,218.0700172060282,215.9592470132734,1.6759471619715562,11.613610031962509,-65.81791319054729,0.015202154114743576,0
2025-10-03 15:14:42.821618,STOCK04,218.65432438503993,224.99691093907634,209.35616532754003,213.1656904690166,9399835,1810.1762377607436,217.3952735020402,215.6578550240603,-1.558015945315596,15.640745611536317,214.46514895538863,0.017839624402968997,0
2025-10-04 15:14:42.821618,STOCK04,217.2070603187861,225.50486912043849,211.69955906238891,221.35417534497512,3745378,1806.7469765081626,218.38522951061617,215.74512809368707,2.287282583133415,13.805310058049571,-60.154853782007876,0.019824907617296952,1
2025-10-05 15:14:42.821618,STOCK04,222.85941400935093,227.6089342688917,215.36015826812002,220.15647054075478,5879975,1669.1443441284396,219.37253192389457,215.90471405036865,2.293705519406972,12.24877600077167,56.992832232153866,0.019665741400203437,1
2025-10-06 15:14:42.821618,STOCK04,218.7055081779798,231.5894637612635,217.41827319145762,227.81853077591796,1037972,1918.948361092718,221.0246003231789,216.52399217567358,3.7622563942343734,14.171190569805873,-82.34733991215948,0.02089414613766996,2
2025-10-07 15:14:42.821618,STOCK04,234.23346327720031,236.5643729051427,230.15788389950836,231.16212145482723,9568477,1796.3677345977453,222.73139771709833,217.3332944744464,3.8332922248707635,6.4064890056343415,821.8434601318725,0.021008061867542185,2
2025-10-08 15:14:42.821618,STOCK04,239.6550468861468,243.61062973163766,230.86999680983465,232.39193369670085,2123124,1885.3231227873405,226.57664636263516,218.4148174909592,9.019389182837923,12.740632921803012,-77.81126505294417,0.020306934027246086,1
2025-10-09 15:14:42.821618,STOCK04,231.13713968824837,233.94140516826482,229.49879667896437,232.03690346155167,6459868,1772.940942273327,228.71319198595052,219.53149526735416,4.8260793363973296,4.442608489300454,204.26239823957525,0.020234015186943295,1
2025-10-10 15:14:42.821618,STOCK04,235.9873559557459,251.49056411210287,229.76254674471988,244.92216214511356,8640140,1731.5529721648402,233.66633030682223,221.04630370521977,11.2491318304334,21.72801736738299,33.751030206809176,0.02272801744509404,2
2025-10-11 15:14:42.821618,STOCK04,245.72680878219052,250.61948987480164,242.73299361697724,243.67857941209363,2353975,1815.9063431186848,236.83834003405735,222.62303960616958,6.961702624522492,7.886496257824405,-72.75536044554833,0.022507686796758984,2
2025-10-12 15:14:42.821618,STOCK04,239.38670591408638,246.92923706909474,233.13722524173508,240.493434270355,7327782,1736.5038456336226,238.70460259716293,224.2278740439486,4.036696305087021,13.792011827359659,211.29396021623,0.022275064965427294,2
2025-10-13 15:14:42.821618,STOCK04,229.36880504565633,238.1901152248552,227.13367374790545,237.78291681997004,5000878,1859.8066858545553,239.7827992218168,225.25894489252147,2.3197806556853515,11.056441476949743,-31.754547283202477,0.02113337760315965,2
2025-10-14 15:14:42.821618,STOCK04,238.09191511948887,239.52575497458827,233.303124698979,237.87249282628304,7628251,1788.6114361878017,240.94991709476304,226.2416419943106,2.5149402003196077,6.222630275609276,52.53823428605937,0.021154966768293766,2
2025-10-15 15:14:42.821618,STOCK04,233.14148959521268,240.05961893875528,228.10561975277892,237.9537988539893,9801133,1835.7118733865855,239.55624443653824,227.39317289383592,-2.845133829496241,11.953999185976357,28.48466837286817,0.020700830258812853,2
2025-10-16 15:14:42.821618,STOCK04,241.63352500175594,244.0031949589323,233.31572254245813,242.81662494020668,3887993,1813.384812717933,239.3838535421608,228.64572133331103,-0.35372599182354225,10.68747241647418,-60.3311882411962,0.02089731627453338,2
2025-10-17 15:14:42.821618,STOCK04,254.3987010283627,254.94072464202563,242.6635701594789,246.58526296695553,7713960,1842.655513222487,240.60221928148093,230.02705920044258,2.5330540582460466,12.277154482546734,98.4046781977231,0.021006902130911758,2
2025-10-18 15:14:42.821618,STOCK04,246.66398430228836,252.66061028426085,245.34634320357256,250.41851564343438,2367089,1853.399753327669,243.12933904617375,231.72101453316645,5.313922039669059,7.314267080688296,-69.31421734102847,0.0207140801199086,2
2025-10-19 15:14:42.821618,STOCK04,246.19153091803588,249.45782705095485,245.10503947385834,249.36444655434337,3009414,1829.9996340982866,245.42772979178585,233.36901709577882,4.831140243043086,4.352787577096507,27.135650581790543,0.02079902235905514,2
2025-10-20 15:14:42.821618,STOCK04,254.25248481427462,255.5526664431743,250.4556717347061,252.8271143221366,5552404,1734.060868116473,248.40239288541528,235.24937488816755,6.250505577040063,5.096994708468202,84.50116866605923,0.020630537114286487,2
2025-10-21 15:14:42.821618,STOCK04,254.27641471384476,258.2728712585694,250.93516634264594,256.86766146332917,8396316,1777.2830700142176,251.2126001900398,237.1148485223592,5.786686363251505,7.337704915923467,51.219471781952464,0.020530328506527085,1
2025-10-22 15:14:42.821618,STOCK04,257.3690098459064,260.7345162163838,255.1021452689255,256.5514593373902,9171775,1783.8429230933682,253.20583946412677,238.81101476496724,4.0416836961462055,5.63237094745827,9.235705278362557,0.020579590882677103,2
2025-10-23 15:14:42.821618,STOCK04,256.5946435125353,260.4854059242039,246.6103386869153,258.0752551951085,4053569,1842.0510652112916,254.7371873744616,241.05649300127183,3.0575772450374314,13.875067237288619,-55.80387656696768,0.017134702276044116,0
2025-10-24 15:14:42.821618,STOCK04,264.003762286971,264.562209742858,259.01497732587916,262.1931447112294,9936122,1772.35475308146,257.3029270058388,243.09844146958454,5.144557828571734,5.547232416978829,145.1203371646073,0.015911618959918106,0
2025-10-25 15:14:42.821618,STOCK04,264.53893513056164,266.08774135561526,260.6161034468608,263.3936841319343,6302513,1775.6797240087294,259.41624096779833,245.26030214914348,4.179365744899679,5.471637908754474,-36.56968986491913,0.015617224748792706,0
2025-10-26 15:14:42.821618,STOCK04,264.61660417661864,270.17351976484997,256.13022193982437,265.10234412125885,6660505,1717.3948834153532,261.06317749938427,247.12449281641057,3.2058074617171215,14.043297825025604,5.6801469509067255,0.014466324619765953,0
2025-10-27 15:14:42.821618,STOCK04,275.822338558159,277.79791252113773,269.81968418163166,272.65708089589805,4423047,1761.868854178224,264.28430181108587,249.19924078846412,6.2777353128704565,7.9782283395060745,-33.592918254696905,0.015098904702814634,0
2025-10-28 15:14:42.821618,STOCK04,267.07573063142496,279.3309972156031,265.77455869165135,273.9483304332927,2377276,1877.6710743201447,267.4589168587227,251.2770606252937,6.150560706094785,13.556438523951726,-46.25252682144232,0.015105400991359166,0
2025-10-29 15:14:42.821618,STOCK04,266.2559031446512,273.48701991683123,262.74294186408775,270.7159834972486,7384609,1803.5404584426826,269.16348461592645,253.21101462707855,3.250595584947861,10.744078052743475,210.63322054317632,0.015599748717577962,0
2025-10-30 15:14:42.821618,STOCK04,272.7765186101687,275.4755434874396,262.63008990198176,263.5262894022111,6280549,1790.5674489538076,269.1900056699818,254.1412209899334,0.05034489369545685,12.845453585457847,-14.950825426234482,0.01311833892978039,0
2025-10-31 15:14:42.821618,STOCK04,265.9621551912514,268.4812035532576,263.76240368887494,264.2163459301894,7311636,1759.694616328882,269.012806031768,255.1681093158382,-0.33420986676157133,4.7187998643826745,16.4171476092297,0.01296564723456799,0
2025-11-01 15:14:42.821618,STOCK04,261.2942005477804,264.6098098615196,257.66095685583934,262.5587021131772,3811910,1841.6308208390737,266.99313027522385,256.2713727079793,-3.703692106414227,6.948853005680235,-47.86515630701528,0.012593850864930485,0
2025-11-02 15:14:42.821618,STOCK04,267.61452021683107,271.61190385836017,264.1447389724929,266.89664674645485,1707593,1904.947378615459,265.5827935378562,257.72705920430354,-2.5740925946453137,7.467164885867248,-55.20374300547495,0.01230958096890774,0
2025-11-03 15:14:42.821618,STOCK04,275.7829855247457,285.0515974514663,271.6707032056151,275.4131831592137,2651210,1726.2610729380804,266.52223347024926,259.6040937209501,1.73510244991236,13.38089424585121,55.26006489836865,0.013470023659988624,0
2025-11-04 15:14:42.821618,STOCK04,277.42395123027904,278.1357052230212,257.0666094647657,269.83921349942426,1473945,1791.7742734101914,267.7848182896919,261.19836445322187,2.395557616484316,21.069095758255514,-44.40481893173306,0.01470296951694702,0
2025-11-05 15:14:42.821618,STOCK04,261.57531221694194,267.9998043616731,259.10390754424253,265.1544229720663,3943772,1757.0577860850522,267.9724336980673,262.31525435481484,0.3550412593037545,8.895896817430582,167.56575041809566,0.015200097245573144,0
2025-11-06 15:14:42.821618,STOCK04,259.2178056396529,266.05804334869777,253.11272340397772,265.1205754343783,8534196,1745.8920932086003,268.4848083623075,263.242019978186,0.9757335409499224,12.94531994472004,116.39678967242529,0.015015612578296023,0
2025-11-07 15:14:42.821618,STOCK04,261.6083009703562,266.41404616151146,258.33584722790005,260.9732657959836,5613898,1764.4987456592448,267.30013217221324,263.7697574858135,-2.2193538295362396,8.078198933611418,-34.21878288241798,0.015325237385374842,0
2025-11-08 15:14:42.821618,STOCK04,260.48755779457434,264.52910408366336,256.8203568811567,259.907192980828,7583710,1832.6040118677454,264.1989341365361,264.2968948071377,-5.630082772552637,7.708747202506629,35.08813305834912,0.015322669804589385,0
2025-11-09 15:14:42.821618,STOCK04,262.4745103878604,263.2042019750651,257.02758531818387,257.21249226503824,6317592,1830.7544492074683,261.6735898896589,264.5161637042827,-4.6793499990737875,6.176616656881208,-16.69523228077023,0.015308762224552155,0
2025-11-10 15:14:42.821618,STOCK04,248.74609701744905,252.52986193355412,246.41046751930614,252.11967828607413,3706501,1852.8611870884308,259.0666409524605,264.27876454542,-4.915906942033307,6.119394414247978,-41.330478448117574,0.015539789257381873,0
2025-11-11 15:14:42.821618,STOCK04,259.1790813181363,268.2822442416611,255.4090358223222,256.37375353512857,2729272,1728.1256352246414,257.31727657261047,264.2698792553068,-3.299186373942785,12.87320841933888,-26.365270102449724,0.016009226538525136,0
2025-11-12 15:14:42.821618,STOCK04,255.55790199692655,257.46742261831196,252.12145287734413,256.85090890823705,5054238,1866.3995294091976,256.4928051950612,264.20866194096334,-1.5796088826083854,5.345969740967831,85.18630609188091,0.0159593559444998,0
2025-11-13 15:14:42.821618,STOCK04,270.57359594012775,274.6034923846571,261.9266591013898,266.3448645527735,4795827,1704.095966758767,257.7803395094503,264.4162479330405,2.476911661471569,12.676833283267285,-5.112758837237186,0.01759014956547688,0
2025-11-14 15:14:42.821618,STOCK04,261.23072922361746,277.64986205128383,254.6606736245495,268.351949651182,6899507,1786.970008568637,260.008230986679,264.6641612090029,4.330838400595793,22.98918842673433,43.86480162858252,0.01763249018999534,0
2025-11-15 15:14:42.821618,STOCK04,280.1207031128162,282.8753390989588,273.4125562610108,275.36296013287154,2373173,1831.4756178933462,264.6568873560385,265.1771920095835,9.21914624229522,9.462782837947998,-65.60373081728883,0.018434468050252225,1
2025-11-16 15:14:42.821618,STOCK04,271.439006260008,273.22831949156335,266.1782122569134,271.4471880700939,7102164,1766.3499904857733,267.6715742630316,265.11669736829333,5.879476478039683,7.050107234649943,199.268700596206,0.017709130790807943,0
2025-11-17 15:14:42.821618,STOCK04,267.09120179473456,268.10157180449636,264.0318419867769,267.51972384195585,2937536,1855.4208557730458,269.80533724977533,264.7952670387265,4.1536995057044415,4.0697298177194625,-58.6388599305789,0.017941828219836396,0
2025-11-18 15:14:42.821618,STOCK04,277.20022101561847,285.48764136028865,275.70231979006854,279.49736896426305,5250704,1743.638585041744,272.43583813207323,265.23433631207723,4.9381483039195215,9.785321570220106,78.74517963354322,0.020322069870725674,1
2025-11-19 15:14:42.821618,STOCK04,267.94616391010015,276.6626119443939,259.7558637614723,276.1929306648192,6885807,1764.8606027058538,274.0040343348007,265.86766837520764,2.921902011082577,16.906748182921604,31.14064323564992,0.01953230559195197,1
2025-11-20 15:14:42.821618,STOCK04,273.26705280048293,274.2707423426384,261.3922864075077,271.0481576215707,4870240,1789.2263532118657,273.1410738325405,266.20925895977666,-1.5669509469315783,12.878455935130717,-29.271325786505486,0.0200694378081781,1
2025-11-21 15:14:42.821618,STOCK04,268.07176345140766,271.5801297227094,260.03009508696636,264.79524119485814,5077328,1842.3033855864135,271.8106844574934,266.3210859138607,-2.4505491924705685,11.550034635743032,4.252110778934919,0.020717106388387536,2
2025-11-22 15:14:42.821618,STOCK04,268.7213027173809,286.3265455713659,257.36652239137595,275.03501650943116,3860500,1875.3209112560155,273.3137429909885,266.72800440200956,2.809248065729598,28.960023179989946,-23.96591277932015,0.022083573740453354,2
2025-11-23 15:14:42.821618,STOCK04,271.9133701684441,274.5308560767584,265.48735813900413,273.6217736177898,3123361,1807.2848891033611,272.1386239216938,266.63843392493834,-2.102200592530263,9.043497937754296,-19.094391918145316,0.021002936778441637,2
2025-11-24 15:14:42.821618,STOCK04,269.2383277119844,278.96656383431014,268.52918780012465,275.9265915010684,3758970,1737.9989385192346,272.0853560889436,266.9428028250205,-0.09643228851284692,10.43737603418549,20.350161252573752,0.020553539067683813,2
2025-11-25 15:14:42.821618,STOCK04,279.91190038233316,280.9686182800322,272.97882248609636,276.8601820626198,7334639,1763.8701609299262,273.24776097715346,267.5280907795483,2.14427741994236,7.989795793935855,95.12363759221276,0.020102872788574522,1
2025-11-26 15:14:42.821618,STOCK04,272.219976801945,274.1681866290894,269.3754547497244,272.95294818382104,4920549,1822.0409899452857,274.87930237494606,267.91970941702033,3.0807604215816657,4.7927318793650215,-32.91354898311969,0.02041806202735369,1
2025-11-27 15:14:42.821618,STOCK04,272.0351336418999,274.4401524373278,269.1638878504918,271.4324556166805,6774612,1772.1435055700797,274.1587901963959,268.4426689080552,-1.3098553553187744,5.276264586836021,37.68000278017758,0.020106841184484497,1
2025-11-28 15:14:42.821618,STOCK04,275.4907958262881,281.1466314479114,274.20082974771606,276.1198789972372,5502507,1768.0638339736793,274.65841127228543,269.25330320887565,0.9129775552646217,6.945801700195318,-18.777532942107978,0.02031245896174449,1
2025-11-29 15:14:42.821618,STOCK04,275.7659157023379,277.56656885313606,267.3037472991058,269.44837420579387,9370001,1819.5286569406628,273.3627678132305,269.86509730591337,-2.347804631671192,10.262821554030268,70.28603507455783,0.020985607867776073,2
2025-11-30 15:14:42.821618,STOCK04,275.7737017243988,283.9528465758913,263.3426672381629,273.17724191925373,4182854,1772.589593153236,272.6261797845573,270.9179754875724,-1.3302527347659787,20.61017933772837,-55.35908694139947,0.020469040346730263,1
2025-12-01 15:14:42.821618,STOCK04,282.33911562945167,284.77224173951754,275.4635883305407,281.1092937098053,8265872,1893.224986169371,274.25744888975413,272.1547524963063,2.9881873708472764,9.308653408976852,97.61320858915946,0.021009314450492457,2
2025-12-02 15:14:42.821618,STOCK04,287.3328693033501,298.5150163336319,282.4641285147808,282.85302500929214,8875356,1785.3691242310113,276.5415627682765,273.454858301359,4.207517986994111,16.050887818851095,7.373499129916359,0.020999900041273882,2
2025-12-03 15:14:42.821618,STOCK04,288.53332140562156,294.40788618635264,286.24032349946935,290.49671354774256,7541612,1801.4030403191957,279.4169296783775,274.6624507511075,5.206736509778494,8.167562686883286,-15.027498615266813,0.020346264590050758,1
2025-12-04 15:14:42.821618,STOCK04,282.9738743630823,291.9910391015216,272.59755102995456,282.63217235754314,5503905,1740.8183551692753,282.05368930872737,275.37646188642555,4.892884653918904,19.39348807156705,-27.019515191181938,0.021460337475944304,2
2025-12-05 15:14:42.821618,STOCK04,270.41535764427886,275.0444636404147,259.5713554405546,272.3880791014932,9641596,1886.0551619569349,281.8958567451753,275.22771783485666,-0.2888830754041376,15.473108199860064,75.1773695221847,0.022360511503766816,2
2025-12-06 15:14:42.821618,STOCK04,274.8839102347012,280.91003686352013,272.82123335332557,273.80678975478736,3686476,1736.2520435808926,280.43535595417165,275.3456979190913,-2.5977454742412203,8.088803510194566,-61.76487793099814,0.022155500746024983,2
2025-12-07 15:14:42.821618,STOCK04,270.6949087518434,274.91767833994055,268.115890212176,270.6932312033022,4411011,1778.0158995540776,278.0033971929737,275.50437328715867,-4.298979586868641,6.801788127764553,19.653864557913845,0.02205971240325848,2
2025-12-08 15:14:42.821618,STOCK04,273.3142306742258,278.0267714092822,269.6583897058326,275.5469853122251,3800864,1856.751842855087,275.0134515458702,275.3068541045567,-5.146264153195143,8.368381703449643,-13.832361787354419,0.02007255574315871,1
2025-12-09 15:14:42.821618,STOCK04,272.97415762432365,281.0859686172942,262.80970410707994,273.9341124787051,5493291,1790.3378778770518,273.2738395701026,275.193913195251,-3.0775193801484724,18.276264510214276,44.527428500467266,0.01994610636109288,1
2025-12-10 15:14:42.821618,STOCK04,275.0220968432632,278.28229683103035,274.623010687353,274.83792453137363,2979072,1814.3414122500938,273.7638086560787,275.38340154074115,0.8993952444473957,3.6592861436773774,-45.76890246666343,0.019501402584505695,1
2025-12-11 15:14:42.821618,STOCK04,272.75348872494726,280.92018149384376,268.78009995273777,275.38078620897414,1871243,1751.7228971906557,274.078607946916,275.912678791447,0.5748566190036428,12.140081541105985,-37.18705019549712,0.018711131950841675,1
2025-12-12 15:14:42.821618,STOCK04,269.3287884508431,283.0765102025654,260.3225868499065,276.10041401094867,4921076,1742.9279066229658,275.16004450844537,275.9659486665229,1.9975315908750684,22.753923352658887,162.984337149157,0.016737138274127688,0
